6047.2492,0.021954728266629826
6047.25042,0.0217920719984655
6047.25165,0.021631218530873852
6047.25287,0.021472136298866157
6047.2541,0.021314794437190504
6047.25532,0.021159162807984442
6047.25654,0.021005212026696182
6047.25777,0.02085291348560095
6047.25899,0.020702239374270317
6047.26022,0.02055316269640083
6047.26144,0.020405657282469156
6047.26266,0.020259697797762426
6047.26389,0.020115259745420385
6047.26511,0.019972319464226874
6047.26634,0.019830854120992843
6047.26756,0.019690841697484408
6047.26878,0.019552260971955972
6047.27001,0.019415091495452105
6047.27123,0.01927931356314312
6047.27246,0.019144908181044556
6047.27368,0.01901185702854691
6047.2749,0.018880142417248485
6047.27613,0.018749747246630675
6047.27735,0.018620654957150033
6047.27858,0.01849284948134429
6047.2798,0.018366315193556488
6047.28102,0.01824103685887597
6047.28225,0.018116999581885073
6047.28347,0.01799418875577569
6047.2847,0.017872590012373
6047.28592,0.017752189173573376
6047.28714,0.017632972204668643
6047.28837,0.017514925169994533
6047.28959,0.017398034191307588
6047.29082,0.017282285409261588
6047.29204,0.01716766494832513
6047.29326,0.017054158885451434
6047.29449,0.01694175322278364
6047.29571,0.016830433864652772
6047.29694,0.016720186599098626
6047.29816,0.016610997084113167
6047.29938,0.016502850838776336
6047.30061,0.016395733239419518
6047.30183,0.016289629520912854
6047.30306,0.016184524783123367
6047.30428,0.016080404002546882
6047.3055,0.015977252049052773
6047.30673,0.015875053707617038
6047.30795,0.015773793704852518
6047.30918,0.015673456740067388
6047.3104,0.015574027520504087
6047.31162,0.015475490800331896
6047.31285,0.015377831422885829
6047.31407,0.015281034365567131
6047.3153,0.01518508478674919
6047.31652,0.015089968073968752
6047.31774,0.014995669892630228
6047.31897,0.01490217623441237
6047.32019,0.014809473464541763
6047.32142,0.01471754836709526
6047.32264,0.014626388187504695
6047.32386,0.014535980671473919
6047.32509,0.01444631409957125
6047.32631,0.014357377316834436
6047.32754,0.014269159756818028
6047.32876,0.014181651459620396
6047.32998,0.014094843083549375
6047.33121,0.014008725910214919
6047.33243,0.013923291842975794
6047.33366,0.01383853339880418
6047.33488,0.013754443693767984
6047.3361,0.0136710164224613
6047.33733,0.013588245831830261
6047.33855,0.01350612668994735
6047.33978,0.013424654250375352
6047.341,0.013343824212829779
6047.34222,0.013263632680898552
6047.34345,0.013184076117603083
6047.34467,0.013105151299593519
6047.3459,0.013026855270754423
6047.34712,0.012949185295967867
6047.34834,0.012872138815728755
6047.34957,0.012795713402248924
6047.35079,0.012719906717608843
6047.35202,0.012644716474437535
6047.35324,0.0125701403995136
6047.35446,0.012496176200592185
6047.35569,0.012422821536675923
6047.35691,0.012350073991861842
6047.35814,0.01227793105281979
6047.35936,0.01220639008988314
6047.36058,0.01213544834167037
6047.36181,0.012065102903100105
6047.36303,0.011995350716616428
6047.36426,0.011926188566406341
6047.36548,0.01185761307536218
6047.3667,0.011789620704525643
6047.36793,0.011722207754738086
6047.36915,0.011655370370219706
6047.37038,0.01158910454380313
6047.3716,0.011523406123555293
6047.37282,0.011458270820533028
6047.37405,0.011393694217435878
6047.37527,0.01132967177793582
6047.3765,0.01126619885648426
6047.37772,0.011203270708417406
6047.37894,0.01114088250020139
6047.38017,0.01107902931968042
6047.38139,0.011017706186208388
6047.38262,0.010956908060567344
6047.38384,0.0108966298545889
6047.38506,0.010836866440414745
6047.38629,0.01077761265934497
6047.38751,0.010718863330236235
6047.38874,0.010660613257424041
6047.38996,0.010602857238152071
6047.39118,0.010545590069501808
6047.39241,0.010488806554821472
6047.39363,0.010432501509660241
6047.39486,0.010376669767219033
6047.39608,0.010321306183331533
6047.3973,0.01026640564099499
6047.39853,0.01021196305446964
6047.39975,0.010157973372970638
6047.40098,0.010104431583974598
6047.4022,0.010051332716165016
6047.40342,0.009998671842042652
6047.40465,0.009946444080222768
6047.40587,0.009894644597445877
6047.4071,0.009843268610323678
6047.40832,0.009792311386845054
6047.40954,0.009741768247662208
6047.41077,0.009691634567179285
6047.41199,0.009641905774463454
